account_age_months,avg_order_value,total_orders,days_since_last_purchase,return_rate,customer_support_tickets,browsing_frequency_per_week,cart_abandonment_rate,satisfaction_score,price_sensitivity_index,order_value_density,inactivity_ratio,loyalty_member_Yes,churned_Yes
0.23708907868132567,-0.9519661986427754,0.08929082874429421,2.455134805143927,-0.39844017277165567,-0.8795887837014732,-0.25352092194185044,-1.190851414681536,0.5966165634550289,1.636781197610145,-0.7816246328363305,0.24898917237504312,0,1
1.2184551601242557,1.2466902562198736,-0.8327275758541398,0.11477180107070759,-0.1751078248213796,-0.8795887837014732,0.010847272299812817,0.04984353390353441,-0.4775488656673162,-0.4461020581220175,2.1747850003271982,-0.33382811922808037,0,0
-0.05154800409600672,-0.5708991733986218,-0.02596147183051004,0.15512288734783206,-0.46047693609117685,-0.8795887837014732,-0.04202636654851988,1.5237891328225983,0.4996993818800796,-1.1403964766994048,-0.6750483568326802,-0.19568239325752879,0,0
-1.6101882510936016,-0.08111864872775704,-0.8327275758541398,-1.0150586146887774,0.33359363439869366,0.14527742673748062,1.7556773542947903,1.0969900705093338,-0.0010393895904865621,1.029273581354931,0.7993923210322436,-0.28284576797704347,0,0
1.3339099932351888,0.17756022307374694,-0.8327275758541398,-0.04663254403779028,-1.0808445692863882,-0.8795887837014732,0.06372091114814551,0.36746144074131276,0.9115974035736102,0.16140555813319665,1.0673412896212884,-0.3628549540182811,0,0
-1.4370060014272021,0.3152184068341946,-0.8327275758541398,-0.6518988381946573,-0.42325487809946416,0.14527742673748062,-0.5178891161835136,0.07962021266957613,0.3058650187301826,-0.7932492674107111,1.2099326350202158,0.014932781574931234,0,0
0.6989084111250574,-0.8391503030112827,0.3197954298939027,1.1639000442759437,-0.5845504627302192,-0.8795887837014732,1.1211936881147986,1.4394218763188136,1.2669604026817554,-0.7064624650885376,-0.790438225929421,-0.11440537631128,0,0
1.2761825766797221,-0.9207424053063825,0.6655523316183155,2.132326114926931,-1.0932519219502925,-0.8795887837014732,-1.6282355319984994,-0.9675263239362235,0.45124079109260645,1.289633988321451,-0.8338923875901759,-0.05124022943661868,0,1
-0.7442770027616045,-0.33660676792554173,-0.3717183735549228,-0.9747075284116531,-0.4480695834272726,-0.8795887837014732,0.4867100219348066,1.4890496742622163,1.2023489482984564,1.8103548022544913,-0.4559938451648279,-0.44943922552366483,1,0
-1.2060963352053362,-0.8870115920670676,-0.8327275758541398,-0.32909014797766156,-0.8823269266639207,0.14527742673748062,1.174067326963131,-0.049412061983271326,0.9842852897548214,-0.9668228720550581,-0.03538085335618086,0.04701666570174327,0,0
-0.10927542065147319,-0.9797713284751839,1.5875707362167495,-0.20803688914628815,-0.9939931006390587,0.14527742673748062,-0.8880045881218424,-1.6424643759665016,1.0004381533506472,-1.1403964766994048,-0.880069319974332,-0.2776989782317007,1,0
-0.6288221696506715,-0.6673054842109886,-0.25646607298011853,0.11477180107070759,-0.5597357574024105,1.1701436371764342,-1.4167409766051688,-0.6697595362758063,-1.1317398412982185,-0.09895484883332346,-0.6246325058656569,-0.05859278621567969,0,0
-1.3792785848717357,-0.24703778412114452,-0.8327275758541398,-0.5308455793632839,0.842295093618767,-0.8795887837014732,1.0683200492664655,-1.6573527153495224,0.6450751542425021,1.5499943952879711,0.6275272557169796,0.06456253983359372,1,0
-0.3979125034288056,-1.1721281282993858,-0.1412137724053143,-0.9343564421345286,0.8795171516104798,0.14527742673748062,-1.5224882543018339,-0.6846478756588271,-0.2917909343153321,0.42176596509971676,-0.7962024731978932,-0.452689829573355,0,0
1.6225470760125211,-1.1256343046451949,0.7808046321931197,1.4867087344929393,-0.10066370883795427,0.14527742673748062,0.9625727715698006,-1.1064841581777511,0.5966165634550289,0.6821263720662368,-0.8677637340820819,-0.17990997307018802,0,0
1.507092242901588,-0.8375549267094231,2.6248414413899877,-1.0150586146887774,1.6859950747642545,0.14527742673748062,-1.5753618931501667,-0.1685187770474382,0.08780136018654904,0.8556999767105838,-0.8909141708505955,-0.49847851075605965,0,0
1.1030003270133228,-0.03439691417330047,0.5503000310435112,-0.6115477519175329,-0.46047693609117685,0.14527742673748062,0.32808910538980873,-0.4811739040908757,0.07164849659072464,-1.2271832790215782,-0.6943430808277155,-0.43573569864752,0,0
-0.3401850868733391,1.2514763851254525,-0.1412137724053143,-0.7326010107489063,-0.9443636899834417,-0.8795887837014732,0.3809627442381412,-1.5481715598740364,-0.025268684984224583,-0.18574165115549734,-0.1685880828948314,-0.39567923547109657,0,0
-1.1483689186498698,-0.3427603622327141,-0.6022229747045313,-0.8536542695802797,-0.7086239893692614,-0.8795887837014732,-1.5224882543018339,-1.4439531841928905,1.1942725165005443,1.116060383677104,-0.21149532962704182,-0.33431366543047114,0,0
-0.8597318358725374,-1.2001611690320597,0.08929082874429421,1.6481130796014372,-0.5597357574024105,-0.8795887837014732,-1.0994991435151729,-1.5878737982287587,-0.08988013936752287,0.42176596509971676,-0.8330425053990564,0.7389433726424777,0,1
0.46799874490319154,-0.6486167903892058,1.357066135067141,-0.8536542695802797,1.2641450841915107,-0.8795887837014732,-1.6282355319984994,-1.2603303318023,1.032743880542296,-0.35931525579984436,-0.8406105039580724,-0.4604100141913691,0,0
1.3916374097906552,-0.6324351164703452,0.6655523316183155,0.6393359226733257,2.4676582925902206,0.14527742673748062,0.27521546654147605,0.7049304667564517,-0.7683004103921617,-0.8800360697328846,-0.7940738330803208,-0.2718169328084518,0,0
-1.7256430842045345,0.1654809453596679,-0.8327275758541398,2.0112728560955575,0.5321112770211613,0.14527742673748062,1.9142982708397882,-1.136260836943793,-0.24333234352785818,-0.09895484883332346,1.054829135140919,11.52903669758462,0,1
0.6989084111250574,-0.5977926596299676,-0.8327275758541398,-0.6518988381946573,-0.745846047360974,0.14527742673748062,0.27521546654147605,0.14909912979034012,-0.25948520712368256,-0.7064624650885376,0.2642026190134207,-0.4302311106845865,0,0
-1.2060963352053362,-0.5622385591885275,-0.6022229747045313,-1.0957607872430264,-0.7582534000248782,-0.8795887837014732,-0.4121418384868485,1.0572878321546115,0.8954445399777858,0.16140555813319665,-0.3251670726892665,-0.4863779079065077,0,0
-1.1483689186498698,0.55498067391365,-0.8327275758541398,-0.49049449308615944,0.39563039771821484,0.14527742673748062,-0.3592681996385158,-0.05437484177761161,-0.24333234352785818,-0.7064624650885376,1.458287097536229,-0.10270812689004644,0,0
-1.3215511683162693,0.9237405105434591,-0.8327275758541398,0.27617614617920544,-0.27436664613261336,-0.8795887837014732,1.3855618823564617,-1.2156653136532376,0.863138812786137,0.16140555813319665,1.8402619267671314,0.6864663007291788,0,0
-0.22473025376240616,-0.03257362697117505,-0.1412137724053143,-0.7326010107489063,-1.018807805966867,0.14527742673748062,-0.7293836715768444,-1.78638499000237,-0.04142154858004898,1.116060383677104,-0.5011044901703109,-0.4041629548315517,0,0
0.756635827680524,2.4532505622261835,-0.8327275758541398,0.4779315775648278,-0.7830681053526868,0.14527742673748062,1.1211936881147986,0.07962021266957613,-0.598695342636002,-1.0536096743772316,3.424583978045615,-0.23995585343252038,0,0
-0.6865495862061379,-1.2332082495705778,0.20454312931909846,-0.8536542695802797,-0.42325487809946416,-0.8795887837014732,1.2269409658114638,0.4766425962167985,-0.19487375274038357,1.7235679999323181,-0.8500229798842508,-0.40636872186527,0,0
0.06390682901492624,-0.28760592436842886,-0.8327275758541398,-0.6518988381946573,-1.0436225112946755,0.14527742673748062,-1.0994991435151729,-1.4737298629589322,0.31394145052809624,1.116060383677104,0.585505302933852,-0.402157712073626,0,0
1.2184551601242557,0.4373786493765788,0.6655523316183155,-0.36944123425478603,1.1028494995607558,2.195009847615388,-0.3592681996385158,-1.9154172646552174,-2.868172677849378,-1.4875436859880986,-0.6463202402982973,-0.40374677237235956,0,0
-1.1483689186498698,-0.7361345760912124,-0.6022229747045313,0.8814424403360724,1.0904421468968517,1.1701436371764342,-1.363867337756836,-1.7963105495910505,-1.4628735450126256,0.7689131743884108,-0.4152309771092845,0.7722461298182252,0,1
-0.2824576703178726,-0.6600123354024879,0.6655523316183155,-0.7729520970260307,-0.9195489846556333,0.14527742673748062,-1.6282355319984994,-0.12385375889837562,0.3058650187301826,-0.8800360697328846,-0.7978825643812635,-0.41151551161061284,0,0
1.6225470760125211,-0.5939181743254518,0.7808046321931197,-0.8940053558574041,-0.8326975160083036,0.14527742673748062,1.0683200492664655,0.21857804691110413,0.9681324261589971,-0.7932492674107111,-0.798917374641747,-0.4835705680454116,0,0
0.29481649523679215,-0.7878703504515132,0.20454312931909846,-1.136111873520151,-0.9319563373195374,-0.8795887837014732,0.9625727715698006,-0.73427567360223,0.45931722289051863,-1.1403964766994048,-0.7661507676899388,-0.5144513065174683,0,0
0.1793616621258592,-1.1023873928180992,2.0485799385159664,1.6077619933243128,-0.8078828106804953,-0.8795887837014732,-0.6765100327285116,0.7992232828489171,0.26548285974062164,2.504649220831879,-0.9000398027368505,0.08551732665391787,0,0
-0.6865495862061379,-0.8799463541588326,-0.3717183735549228,1.4867087344929393,-0.6217725207219318,-0.8795887837014732,1.0683200492664655,-0.3273277304663268,1.4769476294274768,-0.27252845347767046,-0.643597469574896,0.4891726938243725,0,1
-1.4947334179826686,-0.859890194935456,-0.8327275758541398,0.15512288734783206,0.24674216575136415,2.195009847615388,0.3809627442381412,-0.02956094280591018,-2.012070907270666,-0.27252845347767046,-0.007287525371954922,1.1325214119922191,0,0
-0.8597318358725374,-1.0950942440095988,-0.3717183735549228,1.2446022168301927,-1.0312151586307714,-0.8795887837014732,0.592457299631472,1.171431767424438,-0.13833873015499676,-0.9668228720550581,-0.7178834685023728,0.557291969865674,0,1
-1.6101882510936016,-1.3916063252551991,-0.8327275758541398,-0.08698363031491475,-1.0436225112946755,-0.8795887837014732,-0.9408782269701749,0.8190744020262782,1.0246674487443839,-1.0536096743772316,-0.5580584008946343,1.4927966941662134,0,0
1.2761825766797221,0.4221086190587807,-0.8327275758541398,0.4779315775648278,-0.6714019313775487,0.14527742673748062,1.1211936881147986,-0.5605783808003203,0.5723872680612908,-1.0536096743772316,1.3206533982521647,-0.285705095613345,1,0
-0.3979125034288056,-1.056121480064174,-0.1412137724053143,-0.5308455793632839,0.4080377503821192,0.14527742673748062,0.22234182769314337,1.7471142235679107,-0.46947243386940396,0.5953395697440638,-0.7661614985256853,-0.3291668756851284,0,0
0.006179412459459757,2.4569541143555003,-0.02596147183051004,-0.36944123425478603,0.0606318757928008,0.14527742673748062,1.015446410418133,1.9208115163698207,-1.1317398412982185,-0.7064624650885376,0.02192061721481937,-0.33109692183963196,0,0
0.525726161458658,0.2078723728090773,1.4723184356419452,2.0919750286498062,-1.018807805966867,0.14527742673748062,-0.7293836715768444,0.744632705111174,0.9358266989673483,-1.2271832790215782,-0.7649918374293214,0.08809968805924663,1,0
1.5648196594570547,-0.6089602937429841,0.7808046321931197,0.6796870089504501,-0.634179873385836,-0.8795887837014732,0.6982045773281373,-0.8533823886663969,1.4769476294274768,-1.0536096743772316,-0.8008650213297289,-0.2789202503746634,0,0
-1.6101882510936016,-0.5337496966553222,-0.7174752752793355,0.6796870089504501,0.9291465622660968,-0.8795887837014732,-0.4121418384868485,-0.06926318116063247,0.863138812786137,-0.8800360697328846,-0.09676123382591781,2.959631771588904,0,0
1.2761825766797221,-0.18983214815446825,2.163832239090771,0.5989848363962013,1.5743289007891166,-0.8795887837014732,0.27521546654147605,-0.7392384533965703,0.6369987224445899,-1.4875436859880986,-0.8343544267178876,-0.2685491297955358,0,0
1.0452729104578564,-0.8263872925964066,0.5503000310435112,0.11477180107070759,0.0606318757928008,1.1701436371764342,-0.3592681996385158,1.4344590965244732,-1.3255742044481154,-0.18574165115549734,-0.8115391369443838,-0.3229907279907171,0,0
-0.45563991998427206,-0.2978619148803825,-0.25646607298011853,-1.0957607872430264,1.4750700794778826,0.14527742673748062,-1.6282355319984994,-0.13874209828139647,0.27355929153853387,-0.4461020581220175,-0.5152944874684658,-0.5015843321541114,1,0
-1.6101882510936016,-0.41272900861426626,-0.8327275758541398,0.03406962851645865,0.37081569239040657,-0.8795887837014732,-0.4121418384868485,-0.7590895725739315,0.19279497355941044,-0.5328888604441909,0.45589826878813794,1.7244022327066382,0,0
-0.22473025376240616,-0.6178488188533442,-0.8327275758541398,1.2042511305530683,-0.6838092840414529,-0.8795887837014732,0.9625727715698006,0.4319775780677359,0.4996993818800796,0.942486779032757,0.2434277210082788,0.12522113326084802,0,0
1.3916374097906552,0.9351360555567412,-0.8327275758541398,0.3568783187334544,-0.9443636899834417,2.195009847615388,0.43383638308647393,1.2557990239282228,-1.1640455684898678,-0.4461020581220175,1.8520658460882347,-0.31041785589852267,0,0
-0.10927542065147319,0.07613987245553615,-0.02596147183051004,0.8007402677818235,-0.361218114779943,0.14527742673748062,0.010847272299812817,0.7545582646998545,-0.5260074564547907,0.942486779032757,-0.5261091259321814,-0.02035949096456201,0,0
-0.10927542065147319,1.2603649102358128,-0.8327275758541398,-0.6922499244717818,-1.0312151586307714,-0.8795887837014732,0.3809627442381412,0.034955194520513544,1.3800304478525276,-1.3139700813437518,2.1889497035125225,-0.40122193211992724,0,0
-1.3215511683162693,0.8633441219730639,-0.6022229747045313,-0.04663254403779028,1.4998847848056913,1.1701436371764342,-0.6236363938801791,-0.24792325375688223,-1.1559691366919558,-0.9668228720550581,0.413168080845744,0.4119708476442309,0,0
-1.2060963352053362,1.1901683529539946,-0.8327275758541398,0.4779315775648278,0.035817170464992276,0.14527742673748062,-0.5707627550318464,0.3575358811526322,-0.5744660472422647,-0.27252845347767046,2.1162375604945263,0.6084846379209549,0,1
1.3916374097906552,-0.6299280965674232,0.6655523316183155,-0.36944123425478603,0.7926656829631501,1.1701436371764342,-0.6236363938801791,-0.6350200777154246,-1.2044277274794295,-0.5328888604441909,-0.793727584780235,-0.4096773724158475,1,0
-0.571094753095205,0.8973028461126447,-0.25646607298011853,-1.0957607872430264,-0.857512221336112,-0.8795887837014732,1.0683200492664655,1.0572878321546115,1.2023489482984564,-0.7932492674107111,-0.16158161364066215,-0.500414607211988,0,0
0.9298180773469233,-0.08636059943386658,-0.8327275758541398,-0.8536542695802797,-1.0312151586307714,-0.8795887837014732,-1.6282355319984994,-0.8583451684607372,-0.06565084397378557,-1.3139700813437518,0.7939625181445362,-0.46941689624571903,1,0
-0.9751866689834703,0.5123613355639751,-0.48697067412972705,1.2042511305530683,0.6189627456684909,-0.8795887837014732,-1.6282355319984994,0.39227533971301415,1.2588839708838433,0.16140555813319665,-0.005162819894156418,0.679603914402055,0,0
-0.3401850868733391,1.4878199887009234,-0.8327275758541398,-0.8536542695802797,-0.6093651680580275,-0.8795887837014732,-0.6236363938801791,-1.9402311636269187,0.5885401316571166,-1.6611172906324454,2.424555933161744,-0.43131085678500813,0,0
-1.7256430842045345,0.344846823868728,-0.8327275758541398,1.2042511305530683,1.9465494807062433,0.14527742673748062,0.8568254938731352,1.2210595653678409,-0.8652175919671102,-0.09895484883332346,1.2406228252550844,8.440962850378957,0,1
-1.4370060014272021,-0.11986350177291627,-0.8327275758541398,-0.9343564421345286,0.0854465811206091,1.1701436371764342,0.22234182769314337,0.8587766403810005,-0.29986736611324427,-0.5328888604441909,0.7592589953404922,-0.2938746031456351,0,0
0.41027132834772506,-0.6825755145287864,-0.8327275758541398,-0.49049449308615944,-0.96917839531125,-0.8795887837014732,-0.5707627550318464,0.9232927777074242,0.6612280178383279,-0.8800360697328846,0.17638145926441223,-0.3877610974013385,0,0
1.3916374097906552,-1.4009506721660905,0.6655523316183155,0.6393359226733257,-0.907141631991729,0.14527742673748062,-0.3592681996385158,-0.6896106554531675,-0.16256802554873406,0.24819236045536977,-0.9002146756156816,-0.2718169328084518,0,0
-1.3792785848717357,-0.7514046064090104,-0.7174752752793355,0.07442071479358311,-0.22473723547699803,0.14527742673748062,-1.363867337756836,1.8314814800716956,-0.37255525229445546,-0.18574165115549734,-0.24706447318129976,0.6435763861846557,0,0
-0.8597318358725374,-0.365095630458747,-0.8327275758541398,-0.49049449308615944,-0.2867739987965176,-0.8795887837014732,-0.14777364424518527,-0.6499084170984455,0.6127694270508532,-0.8800360697328846,0.5052386515503497,-0.2238090620745823,1,0
1.1030003270133228,-1.4303511783003582,0.5503000310435112,-0.20803688914628815,-0.5597357574024105,0.14527742673748062,-0.04202636654851988,-0.416657766764452,-0.921752614552497,-0.8800360697328846,-0.9009116689470229,-0.3751852310552521,0,0
-0.2824576703178726,-0.09570494634475815,-0.8327275758541398,-0.49049449308615944,0.4700745137016402,0.14527742673748062,-0.5178891161835136,0.640414329430028,-0.4371667066777545,0.42176596509971676,0.7842833043012313,-0.33145433779416966,0,0
0.35254391179225864,-0.7183575258704923,0.20454312931909846,0.5989848363962013,-0.8947342793278248,0.14527742673748062,-0.04202636654851988,1.8066675810999941,0.12818351917611145,0.7689131743884108,-0.7530591480792607,-0.16501137117577472,0,0
0.41027132834772506,-0.9547011294459632,0.20454312931909846,-0.8133031833031552,0.43285245570992753,0.14527742673748062,0.8568254938731352,-0.22807213457952108,-0.3240966615069816,2.3310756161875323,-0.7975706547555664,-0.4511062019594034,0,0
1.1030003270133228,2.0010753360991496,-0.8327275758541398,0.15512288734783206,-0.907141631991729,-0.8795887837014732,1.0683200492664655,0.7644838242885351,0.9439031307652604,-2.0082644999211388,2.9562044593842365,-0.32068981022221094,0,0
1.507092242901588,-0.8359595504075636,0.7808046321931197,1.365655475661566,-0.5225136994106979,-0.8795887837014732,-0.7822573104251769,1.101952850303674,0.7016101768278888,-0.012168046511150353,-0.830256780439276,-0.18434686078169044,0,0
-0.5133673365397385,0.9825415228119947,-0.8327275758541398,0.5586337501190768,-0.12547841416576255,-0.8795887837014732,-0.09490000539685257,-0.9675263239362235,1.3881068796504399,-0.6196756627663644,1.9011701504640244,0.04945783079834859,0,0
1.2761825766797221,0.42119697545771834,-0.8327275758541398,-0.8133031833031552,-0.11307106150185842,-0.8795887837014732,0.8568254938731352,-0.4017694273814311,1.161966789308894,-0.18574165115549734,1.3197090847064765,-0.46870206433664363,0,0
-1.3215511683162693,0.5196544843724755,-0.3717183735549228,-0.9343564421345286,-1.0064004533029627,-0.8795887837014732,-0.9937518658185076,0.17887580855638185,1.2588839708838433,1.463207592965798,-0.16034501256892755,-0.3428916483393758,0,0
0.525726161458658,0.8412367646472966,2.6248414413899877,0.5586337501190768,0.55692598234897,-0.8795887837014732,-0.5178891161835136,-0.22807213457952108,-0.5744660472422647,-0.09895484883332346,-0.7822295837015371,-0.19811203436469293,0,0
-0.05154800409600672,1.1707959264314152,2.6248414413899877,-0.9747075284116531,-0.15029311949357108,1.1701436371764342,-0.8880045881218424,-0.3620671890267088,-1.406338522427239,0.07461875581102276,-0.7608939995286429,-0.4746051923599759,1,0
-0.16700283720693967,-1.1801050098086834,-0.8327275758541398,-1.055409700965902,-0.4356622307633683,-0.8795887837014732,-0.4121418384868485,-0.8781962876380983,1.0569731759360341,0.8556999767105838,-0.3389776582949573,-0.49315424550225684,0,0
-0.9751866689834703,-0.5843459165142948,-0.48697067412972705,-0.8536542695802797,0.24674216575136415,1.1701436371764342,-1.6282355319984994,-0.4762111242965354,-1.293268477256466,0.8556999767105838,-0.45956649807934846,-0.3703411936478706,1,0
1.0452729104578564,0.16069481645408923,0.5503000310435112,-0.9747075284116531,-0.03862694551843306,-0.8795887837014732,-0.14777364424518527,-1.8657894667118144,-0.14641516195290968,-0.7064624650885376,-0.6654740667166742,-0.4897467157398229,1,0
-0.45563991998427206,0.21790045242076553,-0.25646607298011853,2.455134805143927,-1.0064004533029627,-0.8795887837014732,-0.7293836715768444,0.09947133184693727,1.121584630319333,1.029273581354931,-0.3626529479047131,0.6307094118212988,0,1
-1.4370060014272021,-0.4959164872112256,-0.8327275758541398,0.15512288734783206,0.5445186296850656,-0.8795887837014732,-1.6282355319984994,1.652821407475446,1.2346546754901053,0.7689131743884108,0.369729657744084,0.8972395950622637,0,0
-1.6101882510936016,1.0841897843304713,-0.7174752752793355,-0.8133031833031552,-0.472884288755081,0.14527742673748062,-0.3592681996385158,0.7595210444941948,0.9115974035736102,0.16140555813319665,1.0205190763142453,0.10316346292366452,0,0
-1.7256430842045345,-0.42777112803179856,-0.8327275758541398,0.07442071479358311,0.6189627456684909,-0.8795887837014732,-0.9408782269701749,0.9828461352395077,1.2588839708838433,1.463207592965798,0.4403170952842817,4.117659464291028,0,0
1.1030003270133228,-1.020339468722468,0.5503000310435112,-0.24838797542341262,-0.9195489846556333,-0.8795887837014732,-1.258120060060171,-0.29258827190594483,0.06357206479281244,1.463207592965798,-0.8402395236365521,-0.38124027781447883,1,0
-0.10927542065147319,-1.2817532713271595,-0.8327275758541398,-0.6922499244717818,0.24674216575136415,1.1701436371764342,2.2315401039297837,0.3624986609469725,-0.4452431384756674,-0.5328888604441909,-0.4442686186391986,-0.40122193211992724,0,0
-0.8020044193170709,-0.39312867119142103,0.08929082874429421,0.6796870089504501,0.048224523128896433,0.14527742673748062,0.6453309384798045,-1.6226132567891405,0.17664210996358462,-0.5328888604441909,-0.6658517921349495,0.2575671552839477,0,0
1.1607277435687893,1.5035458408192526,-0.8327275758541398,-1.0150586146887774,-0.8078828106804953,-0.8795887837014732,-1.6282355319984994,0.9431438968847854,1.3234954252671423,-0.012168046511150353,2.4408453418248666,-0.4966354958605126,0,0
0.8720906607914569,-0.4264036626302048,1.818075337366358,-0.8536542695802797,0.457667161037736,0.14527742673748062,0.7510782161764699,0.5262703941602014,-0.5017781610610534,1.289633988321451,-0.8399171080116671,-0.4684587173037669,0,0
0.41027132834772506,-0.3511930655425428,-0.8327275758541398,0.5586337501190768,-1.1056592746141967,-0.8795887837014732,-1.1523727823635055,0.9034416585300631,0.863138812786137,0.5953395697440638,0.5196394331220958,-0.18188950758762756,0,0
0.1793616621258592,-1.143867176666446,1.1265615339175326,1.4060065619386903,0.7430362723075333,-0.8795887837014732,-1.6282355319984994,0.19376414793940272,1.0892789031276828,-0.6196756627663644,-0.8829519613243277,0.041401985979551255,0,1
-1.4370060014272021,-0.14675698800426187,-0.3717183735549228,-0.9343564421345286,0.15989069710403467,-0.8795887837014732,-1.1523727823635055,-0.7640523523682717,0.6531515860404157,0.07461875581102276,-0.3904427465349676,-0.2938746031456351,0,0
-1.1483689186498698,0.4225644408593122,-0.6022229747045313,-0.16768580286916368,-1.1056592746141967,-0.8795887837014732,0.539583660783139,1.1317295290697158,0.9358266989673483,-1.0536096743772316,0.1848802811756066,0.10316346292366452,0,0
1.5648196594570547,-0.47722779338944293,-0.8327275758541398,-1.055409700965902,0.5817406876767782,1.1701436371764342,1.3326882435081289,-1.1213724975607722,-1.5517142947896612,2.157502011543185,0.3890880854306934,-0.5039832595777881,0,0
1.4493648263461216,-0.8728811162505976,-0.8327275758541398,-0.9343564421345286,-0.07584900351014574,0.14527742673748062,1.2798146046597962,0.7495954849055143,0.40278220030513184,-0.18574165115549734,-0.020743993398012674,-0.4873629394367168,0,0
-0.6865495862061379,-0.2933036968750699,-0.3717183735549228,-0.450143406809035,-0.5101063467467938,-0.8795887837014732,-0.14777364424518527,0.28805696403186815,1.4527183340337388,-0.012168046511150353,-0.4410422140247638,-0.25196502950498684,0,0
-1.6101882510936016,0.8729163797842209,-0.7174752752793355,-0.450143406809035,0.5197039243572572,1.1701436371764342,1.0683200492664655,1.5138635732339178,-2.3997396335704604,0.33497916277754364,0.8746226335054085,0.7979800785449389,1,0
1.6802744925679876,-0.09570494634475815,-0.8327275758541398,1.8498685109870596,0.023409817801088126,0.14527742673748062,-1.5224882543018339,1.0721761715376323,-0.4856252974652291,0.24819236045536977,0.7842833043012313,-0.13983251193842045,0,1
1.0452729104578564,0.03557173220825183,2.6248414413899877,-0.6922499244717818,3.0508038677937197,4.244742268493296,-0.5707627550318464,1.7669653427452718,-3.8050387664072125,-0.35931525579984436,-0.8343881522016623,-0.4465136818789437,1,0
1.1607277435687893,0.2956180694113494,-0.8327275758541398,-0.16768580286916368,-0.634179873385836,0.14527742673748062,-0.20064728309351773,0.2036897075280833,0.03934276939907442,-0.7932492674107111,1.1896298937879182,-0.37192482126182225,0,0
1.3916374097906552,1.594254379124978,2.279084539665575,-1.055409700965902,0.18470540243184297,-0.8795887837014732,-0.6765100327285116,0.17887580855638185,0.29778858693227045,0.07461875581102276,-0.7109395076879583,-0.5034224713488766,1,0
0.5834535780141246,-0.993673893391388,0.3197954298939027,-0.4097923205319105,-0.2371445881409007,-0.8795887837014732,-0.25352092194185044,0.6602654486073891,0.01511347400533783,0.33497916277754364,-0.8171150835951144,-0.3821052844943684,0,0
-1.0329140855389367,-0.40292883990284367,0.20454312931909846,-0.9747075284116531,-0.07584900351014574,-0.8795887837014732,-0.09490000539685257,0.18880136814506243,1.3800304478525276,0.16140555813319665,-0.6936532413868718,-0.42622062516873505,0,0
1.4493648263461216,-0.7545953590127294,0.7808046321931197,-0.9747075284116531,-0.199922530149188,-0.8795887837014732,-1.6282355319984994,1.0920272907149935,0.8550623809882248,-0.4461020581220175,-0.8197217824451913,-0.4927806128528671,1,0
0.6989084111250574,-0.8544203333290807,-0.8327275758541398,1.2042511305530683,0.0606318757928008,-0.8795887837014732,-0.3063945607901831,0.7892977232602365,1.0812024713297705,1.9839284068988383,-0.0016216440978254656,-0.10738702665853993,0,0
-1.6101882510936016,0.25687321636619015,-0.8327275758541398,1.3253043893844414,-0.8823269266639207,-0.8795887837014732,-0.5707627550318464,-0.44147166573615343,0.6369987224445899,-0.35931525579984436,1.1494965680961668,4.194861310471169,0,1
0.35254391179225864,-1.049739974856736,-0.8327275758541398,-0.04663254403779028,-0.5721431100663149,0.14527742673748062,1.7028037154464575,0.5957493112809654,0.25740642794270946,-0.012168046511150353,-0.2039408212615357,-0.2950355331633816,1,0
1.0452729104578564,0.9287545503493032,0.5503000310435112,-0.5308455793632839,-0.7582534000248782,-0.8795887837014732,0.9096991327214677,1.02254837359423,0.3381707459218328,1.8971416045766651,-0.5518191863963369,-0.42180909110129833,0,0
0.12163424557039271,-0.5105027848282268,0.08929082874429421,0.9217935266131969,0.11026128644841762,2.195009847615388,1.2798146046597962,0.07962021266957613,-2.528962542337058,0.16140555813319665,-0.6901678659364223,-0.05124022943661868,0,0
-1.2638237517608026,1.8773197172549059,-0.8327275758541398,1.2446022168301927,-0.8823269266639207,-0.8795887837014732,0.43383638308647393,-0.6598339766871261,1.032743880542296,1.289633988321451,2.8280138955570546,1.3075122633338736,0,0
-0.8597318358725374,-0.547880172471792,-0.3717183735549228,-0.9747075284116531,0.7430362723075333,-0.8795887837014732,-0.9408782269701749,0.8339627414092992,0.709686608625801,-0.9668228720550581,-0.5289420665692461,-0.44179074540674673,0,0
1.6225470760125211,-0.8459876300192518,0.7808046321931197,-0.9343564421345286,-0.22473723547699803,-0.8795887837014732,-1.0466255046668402,0.7347071455224934,1.4042597432462656,-0.35931525579984436,-0.8315552115645973,-0.4887173577907544,0,0
0.641180994569591,-0.8863278593662706,1.5875707362167495,-1.055409700965902,2.703397993204401,1.1701436371764342,0.06372091114814551,-0.73427567360223,-2.0201473390685787,-0.4461020581220175,-0.8716526122845019,-0.5000881723444187,0,0
-0.05154800409600672,-0.1672689690281698,-0.02596147183051004,-0.0062814577606658175,0.7306289196436291,-0.8795887837014732,1.174067326963131,1.6925236458301676,1.2427311072880174,-1.4007568836659252,-0.582138396309685,-0.23552850741502124,0,0
-1.0906415020944034,-0.6702683259144417,0.20454312931909846,1.4060065619386903,-0.13788576682966694,0.14527742673748062,-1.6282355319984994,1.6875608660358272,-0.33217309330489375,1.376420790643624,-0.7440023227092505,0.9820767886668149,0,1
