Customer_ID,account_age_months,avg_order_value,total_orders,days_since_last_purchase,return_rate,customer_support_tickets,browsing_frequency_per_week,cart_abandonment_rate,satisfaction_score,price_sensitivity_index,order_value_density,inactivity_ratio,loyalty_member_Yes,churned_Yes,event_timestamp
d32c2805-398b-4224-87eb-f8bd3792c350,0.1216342455703927,1.0876084478344556,0.0892908287442942,0.155122887347832,-0.8699195740000163,0.1452774267374806,-1.4167409766051688,-0.7044989948361883,0.1039542237823734,-1.4875436859880986,-0.3590915368181173,-0.2238090620745823,0,0,2026-01-08 07:00:00
4bc4b8c0-45d7-464b-80d0-52b54c73c1c5,0.525726161458658,-0.5061724777231795,0.3197954298939027,-1.0957607872430264,-0.7582534000248782,-0.8795887837014732,1.0683200492664655,-0.5754667201833411,1.5011769248212137,-0.5328888604441909,-0.732953138835648,-0.5069194190852593,0,0,2026-01-04 04:00:00
578c546e-347e-42bf-8217-7f193c291467,1.276182576679722,-0.9601709910523384,0.6655523316183155,2.3744326325896776,-0.2495519408048049,1.1701436371764342,1.438435521204794,-1.0221169016739664,0.3300943141239206,-0.2725284534776704,-0.8393379290369781,-0.0169282978010001,0,1,2026-01-26 13:00:00
38234387-0285-4e04-ad7c-40699cd07d16,0.756635827680524,0.6311029146023746,-0.8327275758541398,0.1954739736249565,0.4080377503821192,2.195009847615388,-0.2006472830935177,0.3178336427979099,-1.269039181862729,0.3349791627775436,1.537137278601199,-0.2879925577223862,0,1,2026-01-28 15:00:00
cea6d9ce-55f1-42cb-b1a0-6aac3cd29f3b,0.8143632442359904,0.3013158419179904,1.7028230367915538,-0.6518988381946573,-1.0436225112946755,0.1452774267374806,-0.3592681996385158,-0.4017694273814311,0.9358266989673484,-1.2271832790215782,-0.772456922163607,-0.4338928583294944,1,0,2026-01-17 16:00:00
7912fd09-7b07-4c36-bdc7-27212a0227ba,0.3525439117922586,0.3674100029950268,0.2045431293190984,-1.055409700965902,0.2591495184152683,-0.8795887837014732,1.174067326963131,-1.364548707483446,0.9762088579569091,0.3349791627775436,-0.5485723420947658,-0.4981982862690174,0,0,2026-01-03 23:00:00
00454728-15ac-4270-aab5-d959f511f7d7,0.4679987449031915,0.6265446965970617,-0.8327275758541398,-0.8940053558574041,-0.0758490035101457,0.1452774267374806,0.2223418276931433,0.3624986609469725,-0.8975233191587597,-0.1857416511554973,1.5324157108727576,-0.4681301988093833,0,0,2026-01-08 12:00:00
d16c7e18-fe97-40a0-918b-a4c69886616a,-0.8597318358725374,-0.59505772882678,-0.8327275758541398,0.5989848363962013,-0.8451048686722079,-0.8795887837014732,1.174067326963131,0.640414329430028,1.1054317667235072,0.0746187558110227,0.2670355596504853,0.2666497254227878,0,0,2026-01-06 04:00:00
0cdc2847-10bb-4dc6-a651-c280bb8ef527,1.1607277435687893,2.1398730743609256,0.5503000310435112,-1.0150586146887774,-0.9815857479751544,0.1452774267374806,-1.3109936989085034,0.7247815859338128,0.4027822003051318,-0.7932492674107111,-0.3726019656182143,-0.4966354958605126,0,0,2026-01-16 21:00:00
938bbd77-a352-4b16-b79c-4d16fea3fc99,1.4493648263461216,-0.4213896228243607,2.394336840240379,-0.8940053558574041,-0.3860328201077515,-0.8795887837014732,1.015446410418133,1.7272631043905495,0.4027822003051318,0.8556999767105838,-0.8581455071552694,-0.4819452660205666,0,0,2026-01-13 05:00:00
042f8be3-5515-41f0-8141-d222b72fdfa9,0.1793616621258592,0.0868516847680213,-0.8327275758541398,0.7200380952275746,-0.6962166367053572,1.1701436371764342,-0.7293836715768444,1.1615062078357574,0.1039542237823734,-0.966822872055058,0.973382091825306,-0.1085901723132952,0,0,2026-01-09 03:00:00
f32bd68d-8f1d-463f-a949-5588f952095c,-1.437006001427202,0.282627148096208,-0.8327275758541398,-0.9747075284116532,-0.96917839531125,-0.8795887837014732,-1.6282355319984994,-0.0593376215719518,1.1296610621172452,2.5914360231540523,1.1761734257618606,-0.3379899438200017,0,0,2026-01-10 12:00:00
7d9b5612-9a97-487b-8537-430c514872f0,1.2184551601242557,-0.470162555481208,2.163832239090771,0.2761761461792054,-1.006400453302963,0.1452774267374806,0.592457299631472,-0.590355059566362,0.1281835191761114,-0.0121680465111503,-0.8550955992392549,-0.3105219015133206,0,0,2026-01-18 23:00:00
ecb00d92-f837-4a7a-a724-e54ecf23b940,-1.4947334179826686,-0.7871866177507162,-0.8327275758541398,-1.055409700965902,-0.4852916414189852,-0.8795887837014732,-0.3592681996385158,-0.1734815568417785,1.4527183340337388,0.6821263720662368,0.0680214798966839,-0.4115155116106128,0,0,2026-01-19 04:00:00
d64cb6e5-ee46-4c02-ae37-cf2e6a002495,-0.1092754206514731,-0.5870808473174824,-0.02596147183051,-0.1676858028691636,-0.6962166367053572,-0.8795887837014732,1.174067326963131,-1.205739754064557,0.9762088579569091,-1.1403964766994048,-0.6787731491517839,-0.2674053987410151,1,0,2026-01-20 05:00:00
a8eeeadf-c926-4a49-8e3c-b1369b4da147,-0.3401850868733391,1.0990039928477378,-0.1412137724053143,-0.6518988381946573,-0.0758490035101457,0.1452774267374806,-1.0994991435151729,-1.08167025920605,-0.2514087753257704,0.5953395697440638,-0.2080721930239218,-0.3719248212618222,0,0,2026-01-26 18:00:00
df778aa8-42d8-4e30-bc92-a38198f4167a,-0.2824576703178726,0.4688303536132376,0.6655523316183155,-0.0062814577606658,1.2021083208719896,1.1701436371764342,0.3280891053898087,-1.2156653136532376,-1.3901856588314143,-1.6611172906324454,-0.6419763979881312,-0.1942066112516957,1,0,2026-01-01 21:00:00
4f6d00bc-8d19-49c7-9c4f-00096ac0b5b1,0.756635827680524,0.0396741284130332,2.624841441389988,-0.8940053558574041,-0.3984401727716556,-0.8795887837014732,-0.6765100327285116,-1.5332832204910156,0.9842852897548214,0.5085527674218899,-0.8341225640169373,-0.4732769885547261,0,0,2026-01-03 16:00:00
2748f335-1f04-41a3-bfcc-eadfcb22170a,0.3525439117922586,0.2215470268250157,-0.8327275758541398,1.84986851098706,-1.006400453302963,0.1452774267374806,0.7510782161764699,0.0498435339035344,-0.1948737527403835,-0.7932492674107111,1.1129044182007468,0.0869104426752138,0,1,2026-01-07 21:00:00
198f96e9-738c-4fb1-9e1b-7c969098c3c3,1.4493648263461216,-0.4193384247219698,2.394336840240379,-0.8536542695802797,-0.3364034094521345,-0.8795887837014732,0.7510782161764699,-0.2578488133455628,0.2574064279427094,-0.5328888604441909,-0.8580038601234161,-0.4765275926044163,0,0,2026-01-02 03:00:00
89922903-c73c-48dd-93b9-3d88af1efbb8,-1.2638237517608026,-0.0897792629378513,-0.8327275758541398,-0.8940053558574041,0.1102612864484176,-0.8795887837014732,-0.4121418384868485,-0.4365088859418131,1.347724720660879,-1.6611172906324454,0.7904213423482052,-0.3291668756851284,0,0,2026-01-13 23:00:00
5b66edb1-0266-436a-9d16-5825deac1c1b,-1.3215511683162693,-0.6353979581737985,-0.8327275758541398,-1.0150586146887774,2.0209935966896686,0.1452774267374806,-0.7822573104251769,-0.7739779119569523,-0.0252686849842245,-0.4461020581220175,0.2252496852537798,-0.4115155116106128,0,0,2026-01-12 21:00:00
ae689fa0-fd13-43a9-93f9-5b9835623179,0.410271328347725,-1.011450943612108,-0.8327275758541398,0.0744207147935831,0.5072965716933528,0.1452774267374806,-0.8880045881218424,-0.3372532900550073,-1.5194085675980118,0.8556999767105838,-0.1642796523426286,-0.2769071644247249,0,0,2026-01-28 12:00:00
15f55497-0b6d-4e79-95b6-b5f187f87235,-0.5133673365397385,-0.9458126043356032,-0.2564660729801185,1.0428467854445704,-1.006400453302963,1.1701436371764342,0.275215466541476,-1.1809258550928556,-0.0898801393675228,-0.4461020581220175,-0.7070575882107324,0.2105747271742963,0,1,2026-01-12 17:00:00
47f8005a-cccf-4987-8d9d-b32fb5e43327,1.507092242901588,-1.418955633287076,2.394336840240379,0.2761761461792054,-0.907141631991729,-0.8795887837014732,-1.0466255046668402,-0.55561560100598,1.5254062202149514,1.202847185999278,-0.927033180313228,-0.3281020226343679,1,0,2026-01-07 20:00:00
98b4b239-a8a3-4136-aa00-2504599c464e,0.525726161458658,-0.8557877987306745,1.4723184356419452,-1.055409700965902,-0.5721431100663149,0.1452774267374806,0.8039518550248023,1.0423994927715912,-0.5179310246568786,-1.0536096743772316,-0.865153458286756,-0.4993875316530504,1,0,2026-01-10 08:00:00
66189a89-a91d-48bf-8caf-fe15df0b6060,0.2370890786813256,-0.4389387621448151,-0.8327275758541398,-0.7326010107489063,1.425440668822266,1.1701436371764342,2.231540103929784,1.5386774722056191,-0.7521475467963373,0.7689131743884108,0.4287492543496004,-0.4286714774284221,1,0,2026-01-07 02:00:00
2c6d1013-21b5-4c97-b377-ee36e99d887e,-1.0906415020944034,-1.352177739509243,-0.8327275758541398,0.4375804912877033,-0.9939931006390588,1.1701436371764342,0.539583660783139,-1.3496603681004251,-1.7940072487270329,0.5953395697440638,-0.5172168400436169,0.4119708476442309,0,0,2026-01-02 06:00:00
87bace57-aeda-4b18-99f5-e8c982e05c32,0.3525439117922586,0.1716345396668401,0.2045431293190984,-0.5711966656404084,1.8969200700506264,0.1452774267374806,-0.0420263665485198,0.6453771092243682,-0.3160202297090694,-0.1857416511554973,-0.5854434937195939,-0.4006801647783122,0,0,2026-01-02 21:00:00
8ce43914-3e94-4779-b9f8-f7cf4b72f5e8,1.3339099932351888,-0.8674112546442223,0.6655523316183155,0.155122887347832,-0.96917839531125,0.1452774267374806,-0.8880045881218424,1.0572878321546115,-0.3160202297090694,1.116060383677104,-0.8265267419338075,-0.3347815554073206,0,0,2026-01-20 15:00:00
b6242f3c-640b-4125-b06f-22c38c25cb50,-0.3979125034288056,-1.2762834097207842,-0.1412137724053143,0.155122887347832,1.9341421280423392,0.1452774267374806,-0.6765100327285116,-0.0643004013662921,0.2008714053573226,1.202847185999278,-0.8231744288466141,-0.1191778540751432,0,0,2026-01-02 10:00:00
6d189928-6cdc-40e8-8cc6-aff9e42e3d28,-0.571094753095205,-0.5834342729132322,-0.2564660729801185,-0.8940053558574041,-0.6093651680580275,-0.8795887837014732,-0.4650154773351809,1.657784187269786,-0.3967845476881927,0.4217659650997167,-0.5998105498075654,-0.4302311106845865,1,0,2026-01-28 05:00:00
0315322b-b093-4477-a469-c7fd6a3cf4da,0.756635827680524,-0.3126761233976493,0.435047730468707,-0.0869836303149147,0.9291465622660968,2.195009847615388,0.4338363830864739,1.2458734643395424,-2.625879723912006,-0.7932492674107111,-0.7189185814274541,-0.3360292620122521,0,0,2026-01-18 19:00:00
9c97aa82-9f60-4470-92e3-5aa22bdb6644,-1.3792785848717355,-0.6123789572469687,-0.7174752752793355,0.4779315775648278,-0.4232548780994641,-0.8795887837014732,0.6982045773281373,0.1093968914356178,0.6854573132320645,1.029273581354931,-0.151059262702993,1.0295856170853637,1,0,2026-01-10 05:00:00
2bf86f34-d0df-41aa-abbd-1cd94340dbdc,0.525726161458658,0.2796643063927544,-0.8327275758541398,-0.6115477519175329,-0.4480695834272726,-0.8795887837014732,-0.3592681996385158,1.3897940783754106,0.7985273584028381,-1.3139700813437518,1.1731044067383736,-0.4165367698987521,0,0,2026-01-23 06:00:00
0d1da913-9d2c-4889-87e0-6e3d46450b44,-1.3215511683162693,-1.382034067444042,-0.8327275758541398,0.8814424403360724,1.164886262880277,1.1701436371764342,-0.2535209219418504,0.4567914770394373,-1.61632574917296,0.942486779032757,-0.5481431086649076,1.2011452752634562,1,0,2026-01-29 20:00:00
039174c9-a439-43c0-81da-7e85004b4d8d,1.3339099932351888,-1.1368019387582111,-0.8327275758541398,-0.9747075284116532,-0.7830681053526868,-0.8795887837014732,1.5441827989014596,1.0324739331829105,1.2992661298734045,-0.4461020581220175,-0.2941227648747648,-0.4919925876286998,0,0,2026-01-16 07:00:00
836151e9-14c2-4811-9ef6-7f10e72a5336,-1.667915667649068,-0.2903408551716163,-0.7174752752793355,-0.6518988381946573,-0.9443636899834416,-0.8795887837014732,-0.1477736442451852,-1.1610747359154945,0.9358266989673484,-1.3139700813437518,0.0713265773065929,0.7207782323647973,0,0,2026-01-23 22:00:00
4565d32c-6ef3-42e7-b150-3a5161c96893,-0.6288221696506715,-0.6449702159849555,1.4723184356419452,1.0428467854445704,5.160053820657439,2.195009847615388,-0.0949000053968525,-0.2082210154021599,-1.422491386023064,-0.3593152557998443,-0.8453014121558096,0.2796248256211312,0,0,2026-01-25 06:00:00
029f76f0-e6a0-4016-9edf-ce6ce7718311,-0.5133673365397385,-0.334555569823151,0.435047730468707,-1.055409700965902,-0.311588704124326,-0.8795887837014732,0.9625727715698006,1.4642357752905149,0.8712152445840492,-0.0989548488333234,-0.7224052775961494,-0.4875984904548103,0,0,2026-01-05 20:00:00
d985218a-31fb-43cc-a368-1c730add7448,0.0061794124594597,0.5287709203831014,0.896056932767924,2.21302828748118,-0.2867739987965176,1.1701436371764342,-0.6765100327285116,-1.096558598589071,-1.2609627500648164,0.4217659650997167,-0.6710705131712679,0.2865178476015008,1,1,2026-01-10 23:00:00
236f6e78-76b0-4d3c-a494-02e4b05677fc,-0.3979125034288056,2.4569541143555003,0.5503000310435112,0.0744207147935831,-0.5845504627302192,-0.8795887837014732,-1.6282355319984994,0.6503398890187085,1.0085145851485595,0.6821263720662368,-0.3256813863168289,-0.1438824448527886,1,0,2026-01-14 23:00:00
ba95fffd-c93e-4c06-81be-63f4364ec231,-1.6101882510936016,-1.032646657336813,-0.8327275758541398,-0.9747075284116532,-1.0932519219502923,-0.8795887837014732,-1.258120060060171,-0.3372532900550073,0.6046929952529411,1.202847185999278,-0.1862349422798808,-0.2056439217969018,1,0,2026-01-19 09:00:00
d2e7b2ab-9e0f-4db5-9e90-f0197796d5d5,-1.1483689186498698,2.4569541143555003,-0.6022229747045313,-1.055409700965902,-0.2867739987965176,0.1452774267374806,-1.6282355319984994,-1.523357660902335,0.7581451994132756,-0.4461020581220175,1.2385276295755887,-0.4629834090640405,1,0,2026-01-07 04:00:00
449eb03d-cec7-4136-8403-cd270abb0960,0.6989084111250574,1.7863832680489145,0.3197954298939027,-1.136111873520151,-0.2867739987965176,-0.8795887837014732,0.275215466541476,-2.0444495393080646,0.3139414505280962,-0.5328888604441909,-0.3371677239990548,-0.5144513065174683,0,0,2026-01-01 09:00:00
d842da47-2b2d-4adb-a181-b5c85db8400e,0.98754549390239,-0.5073120322245077,0.5503000310435112,0.155122887347832,-0.2743666461326133,-0.8795887837014732,1.914298270839788,-0.7193873342192092,0.0312663376011622,1.289633988321451,-0.7643234596599706,-0.3127811777203637,1,0,2026-01-13 00:00:00
ef2b02bf-d063-4813-a5d9-ee029c77a739,1.6225470760125211,-0.4562599905650038,2.509589140815184,2.455134805143927,0.4948892190294487,-0.8795887837014732,-0.2006472830935177,0.9580322362678064,-0.1221858665591723,-0.0121680465111503,-0.8634829094702269,-0.0563870191819614,0,1,2026-01-17 04:00:00
eea450d7-8e9c-4816-8d21-5df458d22233,0.3525439117922586,-0.4049800380052343,-0.8327275758541398,-0.9343564421345286,-0.6465872260497402,2.195009847615388,1.597056437749792,0.7644838242885351,-2.5128096787412333,1.029273581354931,0.4639249339264882,-0.4738187558963411,0,0,2026-01-03 02:00:00
cb318908-ce7f-4408-a86d-95f0d60a4302,1.1607277435687893,0.4095735195441704,2.624841441389988,-0.8133031833031552,-0.2991813514604219,1.1701436371764342,-0.8351309492735096,-0.0742259609549727,-0.4613960020714918,-0.4461020581220175,-0.8101753626942491,-0.4669424780989196,1,0,2026-01-22 13:00:00
a2945991-1eed-48c8-8384-48c3b2801e81,-0.8020044193170709,1.727582255780379,-0.8327275758541398,0.9217935266131968,-0.5721431100663149,0.1452774267374806,-1.0994991435151729,-1.419139285221189,0.927750267169436,0.5953395697440638,2.6729103956777576,0.3605029501908031,0,1,2026-01-27 14:00:00
e149f900-034f-480b-b1ea-a31f25ad60af,-0.1670028372069396,-0.9569802384486196,1.5875707362167495,2.253379373758304,0.2591495184152683,0.1452774267374806,1.2269409658114638,-2.1933329331382727,0.152412814569848,0.3349791627775436,-0.8780164644402271,0.3800252561214137,0,1,2026-01-25 11:00:00
a346eec7-0740-4480-bbe7-7bdf9228dfc1,0.8143632442359904,1.9352090859223787,0.435047730468707,-0.450143406809035,-0.9319563373195374,-0.8795887837014732,1.438435521204794,1.841407039660376,0.4835465182842552,-0.0121680465111503,-0.3606968698457873,-0.400326838251172,0,0,2026-01-29 05:00:00
06d30d81-7372-47bb-8ed9-07ed24b2b454,0.6989084111250574,-1.212012535845873,-0.8327275758541398,1.1235489579988194,-0.472884288755081,0.1452774267374806,-0.9408782269701748,0.0994713318469372,-0.2756380707195069,1.376420790643624,-0.3720286323940465,-0.1214237259640201,0,1,2026-01-12 14:00:00
52df5207-3996-49ea-8c92-018dfbaca4b2,0.8143632442359904,-0.3445836494348392,1.7028230367915538,0.0744207147935831,-0.7954754580165909,-0.8795887837014732,0.4867100219348066,-0.0196353832172296,1.5011769248212137,-0.7064624650885376,-0.8282107677569515,-0.3130551860475337,0,0,2026-01-13 12:00:00
b4a6efc3-de81-4240-8a99-7e343de4a753,1.0452729104578564,0.0109573549795625,0.5503000310435112,0.1954739736249565,-0.361218114779943,0.1452774267374806,0.592457299631472,-0.1784443366361187,0.2493299961447972,0.5085527674218899,-0.6876317095565738,-0.3106384326018944,0,0,2026-01-25 13:00:00
13f79f51-98cd-4e43-9e7c-7486b23133ba,-0.1092754206514731,-1.026037241229109,-0.8327275758541398,-0.7729520970260307,-0.8078828106804953,-0.8795887837014732,-0.9937518658185076,1.3153523814603063,0.346247177719745,-1.2271832790215782,-0.1793886690736408,-0.4218090911012983,1,0,2026-01-28 01:00:00
5469cc1b-c35a-481a-bda4-88ffcf7965d7,-0.1670028372069396,-0.8414294120139392,0.7808046321931197,-0.8940053558574041,-0.857512221336112,0.1452774267374806,0.592457299631472,0.6553026688130488,0.5158522454759055,0.5085527674218899,-0.8309650155985422,-0.4505601234718339,0,0,2026-01-26 18:00:00
9fe09972-48f7-47ad-81c8-378a91d61859,-1.0906415020944034,-0.2844151717647098,-0.8327275758541398,1.1639000442759435,-1.068437216622484,-0.8795887837014732,-0.9937518658185076,-1.6375015961721613,1.1054317667235072,2.3310756161875323,0.5888104003437609,0.8395503034111691,1,0,2026-01-26 07:00:00
6713396a-2105-4d5c-9d6e-108fc69d5b7d,-0.8020044193170709,-0.9453567825350718,-0.3717183735549228,-0.4097923205319105,0.5321112770211613,2.195009847615388,1.0683200492664655,0.0597690934922149,-1.365956363437677,-0.2725284534776704,-0.6661823018759404,-0.2056439217969018,0,0,2026-01-06 15:00:00
17038313-9c76-4601-8745-9eb7786c2def,-1.2060963352053362,-0.666393840609926,-0.6022229747045313,1.6884641658785615,1.9341421280423392,0.1452774267374806,0.7510782161764699,1.067213391743292,0.2654828597406216,0.4217659650997167,-0.3791109839867085,1.4506865962497724,0,1,2026-01-25 04:00:00
3d5b107d-3e78-42d5-8ab2-f3604f7484eb,-0.3979125034288056,-0.7491254974063539,-0.1412137724053143,-0.8536542695802797,-1.0808445692863882,-0.8795887837014732,-0.7293836715768444,1.285575702694265,0.7662216312111878,-1.2271832790215782,-0.6866621018980547,-0.4279852387957096,0,0,2026-01-07 03:00:00
62ab4e83-5680-48c9-8fb2-93d914e2c3c7,-1.3792785848717355,0.3145346741333976,-0.8327275758541398,-0.8133031833031552,0.1971127550957473,0.1452774267374806,0.4867100219348066,0.8687021999696811,-0.550236751848528,-1.2271832790215782,1.2092243998609495,-0.2056439217969018,0,0,2026-01-21 10:00:00
aaf16fdd-598b-4d02-908b-d2b70aa41aa4,-0.6865495862061379,2.4569541143555003,-0.8327275758541398,-0.8536542695802797,1.1897009682080857,2.195009847615388,-0.2535209219418504,-1.1809258550928556,-0.4533195702735795,-2.615772116176353,3.428420251824973,-0.40636872186527,0,0,2026-01-20 22:00:00
442847fd-8780-486f-bde0-76a697c39421,0.8720906607914569,1.485540879698267,-0.8327275758541398,0.1147718010707075,-1.068437216622484,-0.8795887837014732,-0.2006472830935177,-0.0940770801323339,0.7016101768278888,-0.8800360697328846,2.422195149297524,-0.3107698399996479,0,0,2026-01-07 15:00:00
5ba42dc4-ebf8-466e-819e-f834c2d6418d,0.641180994569591,-0.1045934714551182,0.3197954298939027,-0.6922499244717818,-0.3860328201077515,-0.8795887837014732,-0.6765100327285116,1.717337544801869,0.7339159040195391,-1.0536096743772316,-0.6636247860230347,-0.4354540685656954,0,0,2026-01-17 00:00:00
040933c3-a14b-4a66-a5fe-33a76348c3b3,-1.7256430842045345,1.971446919064616,-0.8327275758541398,2.3340815463125533,-0.150293119493571,1.1701436371764342,-1.0466255046668402,1.657784187269786,-0.905599750956672,-0.1857416511554973,2.9255142691493674,12.764266236466886,0,1,2026-01-07 19:00:00
052dcabb-8572-43c5-9e5b-6f5dcb385e25,-0.5133673365397385,-0.0002102791334541,-0.2564660729801185,-0.2080368891462881,-1.068437216622484,-0.8795887837014732,1.438435521204794,1.0821017311263128,1.0408203123402082,0.5953395697440638,-0.4272035238492607,-0.2056439217969018,0,0,2026-01-19 09:00:00
061b777e-c365-4304-bb70-f4d7453b3b4a,-0.8020044193170709,-0.17980406854278,-0.3717183735549228,-1.0957607872430264,1.0284053835773306,-0.8795887837014732,0.8039518550248023,-1.78638499000237,1.1861960847026307,0.942486779032757,-0.4018532018787007,-0.497295340699659,0,0,2026-01-08 21:00:00
383bff75-cc3c-46ef-b512-c37ddb422d88,0.3525439117922586,-0.6255977894623759,-0.8327275758541398,-0.450143406809035,-0.1130710615018584,1.1701436371764342,-0.2535209219418504,-1.488618202341953,-0.2514087753257704,-0.966822872055058,0.2354010558699286,-0.3763006344056359,0,0,2026-01-18 07:00:00
8a765419-1185-455f-9b58-d25816dcc966,0.3525439117922586,-0.2575216855333639,0.2045431293190984,-0.2483879754234126,-1.068437216622484,-0.8795887837014732,0.9625727715698006,1.3054268218716258,1.0650496077339462,0.2481923604553697,-0.6662681485619121,-0.3356680837845088,0,0,2026-01-15 03:00:00
3dcc1d38-055c-4b0d-8ed2-7cdf5dd79977,1.1030003270133228,-0.9380636337265712,-0.8327275758541398,-0.9343564421345286,-0.8947342793278248,0.1452774267374806,2.760276492413111,-0.1635559972530979,0.4673936546884308,1.5499943952879711,-0.0882624119147234,-0.4841760727213343,0,0,2026-01-26 07:00:00
2cf4a14d-05db-479f-94a0-fb40f5d266c4,1.276182576679722,-0.0824861141293509,0.6655523316183155,0.4779315775648278,-1.0932519219502923,0.1452774267374806,0.8039518550248023,-0.9327868653758415,0.5562344044654665,1.723567999932318,-0.7181195468887948,-0.285705095613345,0,0,2026-01-08 13:00:00
6ac01719-6773-4840-9589-b257dba2273b,1.2184551601242557,-0.9392031882278996,2.624841441389988,2.455134805143927,-0.0634416508462415,0.1452774267374806,0.539583660783139,-0.9675263239362236,0.4593172228905186,0.5085527674218899,-0.8974948558721106,0.0041120376359356,1,1,2026-01-13 00:00:00
23f24fc6-28ca-4ae9-8da8-32d1048f4fc9,-0.2824576703178726,-0.2009997822674845,-0.8327275758541398,-0.3290901479776615,-0.7830681053526868,-0.8795887837014732,-0.8351309492735096,0.1739130287620415,1.5011769248212137,0.6821263720662368,0.6752150897742372,-0.285705095613345,0,0,2026-01-08 19:00:00
d0ce8034-1e0c-4420-ade4-b003452ec77f,0.8143632442359904,-0.1232821652769007,1.7028230367915538,-1.0150586146887774,-0.745846047360974,-0.8795887837014732,0.7510782161764699,-0.4811739040908757,0.475470086486343,-0.8800360697328846,-0.8091080916556327,-0.4943116944704748,0,0,2026-01-06 18:00:00
5b6a3be9-68b5-4b3f-ab45-514944e012f3,0.2948164952367921,1.2979702087796432,1.2418138344923368,-0.8940053558574041,0.1474833444401303,-0.8795887837014732,0.1165945499964779,-0.3571044092323685,0.2977885869322704,-0.966822872055058,-0.6334382296791999,-0.4643744333195386,1,0,2026-01-06 10:00:00
2d6e6e05-927a-4df4-abfd-9b6e0f9b573c,0.4679987449031915,-0.7696374784302618,-0.8327275758541398,1.4060065619386903,-0.4232548780994641,-0.8795887837014732,-0.8351309492735096,0.883590539352702,1.0812024713297703,-0.6196756627663644,0.0861995156511831,-0.0280796755825762,0,0,2026-01-09 02:00:00
eadb1389-7b69-480c-81ad-dde54bc95894,-0.8597318358725374,-0.9934459824911224,-0.3717183735549228,-0.9343564421345286,-0.2743666461326133,1.1701436371764342,-0.1477736442451852,1.3550546198150286,-0.792529705785899,0.7689131743884108,-0.682786481720959,-0.4236256051290664,0,0,2026-01-14 04:00:00
9a8e8d7f-5b90-4be2-8f8b-db1e60f9bc86,-1.3215511683162693,-0.6351700472735329,-0.6022229747045313,1.4867087344929393,-1.0312151586307714,0.1452774267374806,-0.5178891161835136,0.8091488424375977,0.0151134740053378,0.5085527674218899,-0.3629396145167969,1.7158242497977334,0,1,2026-01-07 00:00:00
1ceb50a7-91a9-4885-a807-646a1e5200a9,1.3916374097906552,-0.9882040317850126,-0.8327275758541398,1.809517424709935,-0.4604769360911768,-0.8795887837014732,-0.5707627550318464,1.3848312985810705,0.7419923358174513,0.2481923604553697,-0.140199656927578,-0.1118988228638727,0,1,2026-01-01 16:00:00
5be638da-ee34-4931-9888-508004fca171,-1.1483689186498698,0.8544555968627038,0.435047730468707,1.527059820770064,-0.1006637088379542,0.1452774267374806,-1.6282355319984994,-0.1188909791040353,0.8469859491903112,-0.0121680465111503,-0.5329251326786236,1.1839893094456468,0,1,2026-01-13 14:00:00
315db57b-e5c4-4b1d-8ca2-55d4715755ba,0.1793616621258592,-0.8696903636468786,-0.8327275758541398,0.0340696285164586,-0.634179873385836,-0.8795887837014732,-0.2006472830935177,1.4245335369357928,1.4769476294274768,0.942486779032757,-0.0174388959881037,-0.2585823306061418,0,0,2026-01-18 15:00:00
e61ee53d-6358-4393-b28c-9339886616fb,-0.5133673365397385,-1.016009161617421,-0.2564660729801185,-0.3290901479776615,-0.8078828106804953,2.195009847615388,0.6982045773281373,1.1615062078357574,-2.197828838622651,-0.3593152557998443,-0.7278324862158742,-0.2459231458908888,0,0,2026-01-11 05:00:00
2971b496-abe0-4f9e-aab4-3f67e65a802b,1.6802744925679876,-1.1832957624124023,2.624841441389988,-0.6518988381946573,-0.6714019313775487,0.1452774267374806,1.5441827989014596,1.0126228140055495,0.2251007007510592,0.7689131743884108,-0.9132973528632378,-0.453702312801947,0,0,2026-01-05 11:00:00
c9034eb8-b12b-48e6-a150-4efefe799142,-0.7442770027616045,0.5677436843285261,-0.8327275758541398,-0.3290901479776615,-0.1254784141657625,-0.8795887837014732,-1.6282355319984994,-0.2578488133455628,0.3381707459218328,-0.3593152557998443,1.4715074871758649,-0.189390901548451,0,0,2026-01-04 16:00:00
82ce0ac9-f14b-4d39-bd14-645a97ba8b24,-0.917459252428004,1.4413261650467326,-0.02596147183051,-0.8536542695802797,-0.8451048686722079,0.1452774267374806,2.0200455485364537,1.652821407475446,0.112030655580287,-0.966822872055058,-0.2118625626725871,-0.3793480757022204,1,0,2026-01-06 09:00:00
5791f62f-79c0-4306-8105-ecd0677b3ae6,-0.7442770027616045,-0.9811387938767776,0.2045431293190984,-0.8940053558574041,0.0978539337845134,-0.8795887837014732,-0.8351309492735096,0.6553026688130488,0.7581451994132756,1.029273581354931,-0.8025497625419227,-0.4169331850267631,0,0,2026-01-15 05:00:00
1513c272-0757-458c-9c5b-5030b371ceac,1.2184551601242557,-0.2082929310759853,2.624841441389988,2.455134805143927,-0.5349210520746022,-0.8795887837014732,0.4867100219348066,-0.6002806191550426,0.8550623809882248,-0.8800360697328846,-0.8501758942936378,0.0041120376359356,1,0,2026-01-01 04:00:00
